"","Date","Time","Size","Price","Local_Amount","Currency","Name","Brand","Year","Month","Day","Number_Price"
"2066",2018-12-01,"17:40:44+00:00","5.5",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",408
"2067",2018-12-01,"17:35:39+00:00","10",370.0833,371,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370.0833
"2068",2018-12-01,"17:33:11+00:00","5.5",407,407,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",407
"2069",2018-12-01,"17:03:37+00:00","13",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",355
"2070",2018-12-01,"16:45:10+00:00","4",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",387
"2071",2018-12-01,"16:39:01+00:00","7.5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",400
"2072",2018-12-01,"16:21:41+00:00","10.5",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",368
"2073",2018-12-01,"16:16:14+00:00","6",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",405
"2074",2018-12-01,"16:11:05+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",385
"2075",2018-12-01,"16:10:23+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2076",2018-12-01,"15:35:02+00:00","7",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",410
"2077",2018-12-01,"15:29:57+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2078",2018-12-01,"15:28:23+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370
"2079",2018-12-01,"15:24:23+00:00","10.5",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",350
"2080",2018-12-01,"15:24:05+00:00","10.5",351,351,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",351
"2081",2018-12-01,"15:18:35+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370
"2082",2018-12-01,"15:01:13+00:00","8",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",379
"2083",2018-12-01,"14:38:28+00:00","4",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",389
"2084",2018-12-01,"14:03:34+00:00","13",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",355
"2085",2018-12-01,"13:22:15+00:00","8.5",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",387
"2086",2018-12-01,"12:43:58+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2087",2018-12-01,"12:22:15+00:00","12",361.1652,362,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",361.1652
"2088",2018-12-01,"12:21:42+00:00","12.5",342.0221,343,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",342.0221
"2089",2018-12-01,"11:46:16+00:00","7.5",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",399
"2090",2018-12-01,"11:36:28+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",404
"2091",2018-12-01,"11:04:56+00:00","8",371,371,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",371
"2092",2018-12-01,"11:00:52+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370
"2093",2018-12-01,"10:32:37+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2094",2018-12-01,"10:21:56+00:00","9.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",375
"2095",2018-12-01,"09:24:02+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370
"2096",2018-12-01,"09:09:30+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",404
"2097",2018-12-01,"08:48:52+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",373
"2098",2018-12-01,"08:30:21+00:00","9.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2099",2018-12-01,"07:54:19+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2100",2018-12-01,"07:33:10+00:00","4",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",388
"2101",2018-12-01,"07:12:23+00:00","10",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",370
"2102",2018-12-01,"06:46:01+00:00","11.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",380
"2103",2018-12-01,"06:35:58+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",368
"2104",2018-12-01,"06:10:27+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2105",2018-12-01,"05:37:03+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2106",2018-12-01,"05:31:17+00:00","9",381,381,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",381
"2107",2018-12-01,"04:54:31+00:00","12",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",360
"2108",2018-12-01,"04:46:23+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",404
"2109",2018-12-01,"04:43:11+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2110",2018-12-01,"04:33:38+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2111",2018-12-01,"04:33:27+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2112",2018-12-01,"04:29:56+00:00","7.5",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",399
"2113",2018-12-01,"03:56:41+00:00","11",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2114",2018-12-01,"03:48:14+00:00","11",340,340,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",340
"2115",2018-12-01,"03:41:09+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2116",2018-12-01,"03:34:42+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",380
"2117",2018-12-01,"03:31:25+00:00","10",343,343,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",343
"2118",2018-12-01,"03:20:05+00:00","9.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",375
"2119",2018-12-01,"03:06:53+00:00","11.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",379
"2120",2018-12-01,"03:04:33+00:00","6",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",390
"2121",2018-12-01,"03:02:15+00:00","12",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",360
"2122",2018-12-01,"02:57:59+00:00","4.5",425,425,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",425
"2123",2018-12-01,"02:37:55+00:00","12",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",360
"2124",2018-12-01,"02:35:26+00:00","4",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",385
"2125",2018-12-01,"02:34:25+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",380
"2126",2018-12-01,"02:29:47+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",380
"2127",2018-12-01,"02:18:58+00:00","8",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",399
"2128",2018-12-01,"02:18:16+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",364
"2129",2018-12-01,"02:16:14+00:00","10.5",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",355
"2130",2018-12-01,"02:06:08+00:00","8.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",375
"2131",2018-12-01,"02:04:58+00:00","12",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",360
"2132",2018-12-01,"01:45:46+00:00","8.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",389
"2133",2018-12-01,"01:44:44+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2134",2018-12-01,"00:59:09+00:00","5.5",407,407,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",407
"2135",2018-12-01,"00:50:02+00:00","12",357,357,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",357
"2136",2018-12-01,"00:41:37+00:00","13",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",354
"2137",2018-12-01,"00:31:20+00:00","10.5",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2138",2018-12-01,"00:26:08+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2139",2018-12-01,"00:24:39+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",369
"2140",2018-12-01,"00:22:45+00:00","10.5",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",368
"2141",2018-12-01,"00:13:40+00:00","5.5",406,406,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",406
"2142",2018-12-01,"00:08:17+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",398
"2143",2018-12-01,"00:05:07+00:00","10.5",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",368
"2144",2018-12-01,"00:02:10+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","12","01",365
"2145",2018-11-30,"23:58:25+00:00","5",397,397,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",397
"2146",2018-11-30,"23:50:13+00:00","8.5",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",390
"2147",2018-11-30,"23:45:24+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",404
"2148",2018-11-30,"23:39:03+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",398
"2149",2018-11-30,"23:28:31+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",364
"2150",2018-11-30,"23:22:15+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",404
"2151",2018-11-30,"23:01:59+00:00","5.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",405
"2152",2018-11-30,"22:57:29+00:00","11.5",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",350
"2153",2018-11-30,"22:55:42+00:00","9",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",379
"2154",2018-11-30,"22:53:36+00:00","10.5",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",345
"2155",2018-11-30,"22:49:46+00:00","10.5",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",366
"2156",2018-11-30,"22:48:35+00:00","10.5",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",366
"2157",2018-11-30,"22:36:56+00:00","5.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",405
"2158",2018-11-30,"22:35:08+00:00","7",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",409
"2159",2018-11-30,"22:01:07+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",364
"2160",2018-11-30,"21:56:53+00:00","9.5",376,376,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",376
"2161",2018-11-30,"21:54:04+00:00","13",352,352,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",352
"2162",2018-11-30,"21:42:20+00:00","11.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",365
"2163",2018-11-30,"21:39:55+00:00","4",383,383,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",383
"2164",2018-11-30,"21:35:45+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",404
"2165",2018-11-30,"21:27:18+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",364
"2166",2018-11-30,"21:21:29+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",369
"2167",2018-11-30,"21:11:28+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2168",2018-11-30,"21:08:04+00:00","5.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",385
"2169",2018-11-30,"21:07:21+00:00","5.5",386,386,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",386
"2170",2018-11-30,"21:05:22+00:00","6.5",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",378
"2171",2018-11-30,"21:05:08+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",364
"2172",2018-11-30,"21:01:57+00:00","6.5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",400
"2173",2018-11-30,"21:01:14+00:00","7.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2174",2018-11-30,"20:47:05+00:00","11",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",350
"2175",2018-11-30,"20:30:49+00:00","10",369,369,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",369
"2176",2018-11-30,"20:29:48+00:00","11.5",377,377,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",377
"2177",2018-11-30,"20:22:27+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",360
"2178",2018-11-30,"20:21:21+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2179",2018-11-30,"20:20:14+00:00","4.5",425,425,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",425
"2180",2018-11-30,"20:19:01+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",368
"2181",2018-11-30,"20:18:06+00:00","12",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",360
"2182",2018-11-30,"20:14:19+00:00","13",340,340,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",340
"2183",2018-11-30,"20:04:55+00:00","4",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2184",2018-11-30,"19:46:10+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",398
"2185",2018-11-30,"19:41:52+00:00","10",349.4947,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",349.4947
"2186",2018-11-30,"19:37:57+00:00","10.5",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",366
"2187",2018-11-30,"19:37:38+00:00","11",325,325,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",325
"2188",2018-11-30,"19:36:22+00:00","11",363.5686,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",363.5686
"2189",2018-11-30,"19:29:04+00:00","6",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",405
"2190",2018-11-30,"19:24:07+00:00","12",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",359
"2191",2018-11-30,"18:49:58+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",404
"2192",2018-11-30,"18:47:57+00:00","12",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",359
"2193",2018-11-30,"18:38:48+00:00","5",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",399
"2194",2018-11-30,"18:33:53+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",368
"2195",2018-11-30,"18:28:05+00:00","8.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",370
"2196",2018-11-30,"18:23:56+00:00","9.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2197",2018-11-30,"18:02:51+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2198",2018-11-30,"17:59:00+00:00","12",356,356,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",356
"2199",2018-11-30,"17:49:19+00:00","4",376,376,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",376
"2200",2018-11-30,"17:45:21+00:00","5.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",405
"2201",2018-11-30,"17:42:08+00:00","11",360.8957,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",360.8957
"2202",2018-11-30,"17:36:08+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",365
"2203",2018-11-30,"17:29:00+00:00","8.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",389
"2204",2018-11-30,"17:14:38+00:00","12",356,356,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",356
"2205",2018-11-30,"16:46:22+00:00","8.5",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",389
"2206",2018-11-30,"16:45:00+00:00","9",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2207",2018-11-30,"16:35:07+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",365
"2208",2018-11-30,"16:15:21+00:00","10",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",350
"2209",2018-11-30,"16:14:10+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",385
"2210",2018-11-30,"16:10:06+00:00","7",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",408
"2211",2018-11-30,"16:08:48+00:00","10",367,367,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",367
"2212",2018-11-30,"15:56:17+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",365
"2213",2018-11-30,"15:50:37+00:00","11",363,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",363
"2214",2018-11-30,"15:49:55+00:00","9.5",377.474,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",377.474
"2215",2018-11-30,"15:49:30+00:00","8.5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",388
"2216",2018-11-30,"15:47:33+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2217",2018-11-30,"15:45:48+00:00","4",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",379
"2218",2018-11-30,"15:39:25+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2219",2018-11-30,"15:31:56+00:00","11.5",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",366
"2220",2018-11-30,"15:26:18+00:00","8.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2221",2018-11-30,"15:26:06+00:00","8",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",373
"2222",2018-11-30,"15:25:51+00:00","4",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",379
"2223",2018-11-30,"15:17:48+00:00","5.5",405,405,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",405
"2224",2018-11-30,"15:15:29+00:00","11.5",377,377,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",377
"2225",2018-11-30,"15:14:36+00:00","10",368,368,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",368
"2226",2018-11-30,"15:09:19+00:00","10",367,367,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",367
"2227",2018-11-30,"15:03:52+00:00","8",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",398
"2228",2018-11-30,"14:56:41+00:00","9",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380
"2229",2018-11-30,"14:53:39+00:00","11.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2230",2018-11-30,"14:49:07+00:00","8.5",388,388,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",388
"2231",2018-11-30,"14:38:39+00:00","11",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",364
"2232",2018-11-30,"14:34:49+00:00","9.5",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",378
"2233",2018-11-30,"14:34:47+00:00","13",353,353,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",353
"2234",2018-11-30,"14:31:16+00:00","11.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
"2235",2018-11-30,"14:25:11+00:00","10",367,367,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",367
"2236",2018-11-30,"14:17:02+00:00","12.5",342,342,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",342
"2237",2018-11-30,"14:15:29+00:00","11",363,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",363
"2238",2018-11-30,"14:06:38+00:00","9",380.0245,381,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",380.0245
"2239",2018-11-30,"13:13:28+00:00","13",352,352,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",352
"2240",2018-11-30,"13:10:15+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",355
"2241",2018-11-30,"13:03:17+00:00","10.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",365
"2242",2018-11-30,"12:46:46+00:00","8.5",386,386,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",386
"2243",2018-11-30,"12:00:14+00:00","12.5",342,342,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",342
"2244",2018-11-30,"11:52:39+00:00","11",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",362
"2245",2018-11-30,"11:34:07+00:00","7",407,407,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",407
"2246",2018-11-30,"10:28:12+00:00","11",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",362
"2247",2018-11-30,"09:47:52+00:00","9.5",377.0683,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",377.0683
"2248",2018-11-30,"09:42:52+00:00","10",366,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",366
"2249",2018-11-30,"09:29:18+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",355
"2250",2018-11-30,"09:27:47+00:00","8",371,371,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",371
"2251",2018-11-30,"09:26:22+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",355
"2252",2018-11-30,"09:03:15+00:00","9",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","30",375
